project,table,variable
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_negative_exp_r5___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_negative_exp_r5___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_negative_exp_r5___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_negative_exp_r5___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_negative_exp_r5___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_negative_exp_r5___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_negative_exp_r5___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_neg_exp_othr_r5
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_pos_neg
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_own_phone_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_own_phone_age_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_own_phone_sleep_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_age_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_most_used_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_acc_priv_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_followers_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_following_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_secret_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_tv_room_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_time_away_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_time_wkdy_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_time_wknd_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_1_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_10_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_11_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_12_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_13_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_14_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_15_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_2_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_3_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_4_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_5_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_6_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_7_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_8_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_phone_use_9_a20
BiB_AgeOfWonder_2025,survey_mod24_main,mh_kooth_a20
BiB_AgeOfWonder_2025,survey_mod24_main,mh_kooth_years_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_1_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_2_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_3_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_4_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_5_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_6_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_7_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_8_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_trust_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_verify_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_useful_1_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_useful_2_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_useful_3_a20
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_ai_useful_4_a20
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_6_int_hme
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_6_int_hme_gd
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_6_int_hme_hrs
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_6_int_hme_hrs_wknd
BiB_AgeOfWonder_2025,survey_mod24_derived,aow_person_id
BiB_AgeOfWonder_2025,survey_mod24_derived,BiBPersonID
BiB_AgeOfWonder_2025,survey_mod24_derived,is_bib
BiB_AgeOfWonder_2025,survey_mod24_derived,aow_recruitment_id
BiB_AgeOfWonder_2025,survey_mod24_derived,recruitment_era
BiB_AgeOfWonder_2025,survey_mod24_derived,age_recruitment_y
BiB_AgeOfWonder_2025,survey_mod24_derived,age_recruitment_m
BiB_AgeOfWonder_2025,survey_mod24_derived,gender
BiB_AgeOfWonder_2025,survey_mod24_derived,ethnicity_1
BiB_AgeOfWonder_2025,survey_mod24_derived,ethnicity_2
BiB_AgeOfWonder_2025,survey_mod24_derived,birth_year
BiB_AgeOfWonder_2025,survey_mod24_derived,birth_month
BiB_AgeOfWonder_2025,survey_mod24_derived,school_id
BiB_AgeOfWonder_2025,survey_mod24_derived,year_group
BiB_AgeOfWonder_2025,survey_mod24_derived,form_tutor_id
BiB_AgeOfWonder_2025,survey_mod24_derived,age_survey_y
BiB_AgeOfWonder_2025,survey_mod24_derived,age_survey_m
BiB_AgeOfWonder_2025,survey_mod24_derived,survey_date
BiB_AgeOfWonder_2025,survey_mod24_derived,survey_version
BiB_AgeOfWonder_2025,survey_mod24_derived,survey_mode
BiB_AgeOfWonder_2025,survey_mod24_derived,own_fin_total
BiB_AgeOfWonder_2025,survey_mod24_derived,food_avail_total
BiB_AgeOfWonder_2025,survey_mod24_derived,rcad_ga
BiB_AgeOfWonder_2025,survey_mod24_derived,rcad_md
BiB_AgeOfWonder_2025,survey_mod24_derived,rcad_total
BiB_AgeOfWonder_2025,survey_mod24_derived,rcad_md_t
BiB_AgeOfWonder_2025,survey_mod24_derived,rcad_ga_t
BiB_AgeOfWonder_2025,survey_mod24_derived,rcad_total_t
BiB_AgeOfWonder_2025,survey_mod24_derived,rcad_md_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,rcad_ga_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,rcad_total_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_emotion
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_conduct
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_hyperact
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_peer
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_prosoc
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_total
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_external
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_internal
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_emotion_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_conduct_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_hyperact_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_peer_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_prosoc_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,sdq_total_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,wellbeing
BiB_AgeOfWonder_2025,survey_mod24_derived,swemwbs_total
BiB_AgeOfWonder_2025,survey_mod24_derived,swemwbs_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,loneliness
BiB_AgeOfWonder_2025,survey_mod24_derived,emo_inf
BiB_AgeOfWonder_2025,survey_mod24_derived,emo_form
BiB_AgeOfWonder_2025,survey_mod24_derived,emo_sch
BiB_AgeOfWonder_2025,survey_mod24_derived,emo_total
BiB_AgeOfWonder_2025,survey_mod24_derived,brs_total
BiB_AgeOfWonder_2025,survey_mod24_derived,brs_mean
BiB_AgeOfWonder_2025,survey_mod24_derived,brs_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,edeqs_total
BiB_AgeOfWonder_2025,survey_mod24_derived,edeqs_cat
BiB_AgeOfWonder_2025,survey_mod24_derived,paqa_total
BiB_AgeOfWonder_2025,survey_mod24_derived,paqa_mean
BiB_AgeOfWonder_2025,survey_mod24_derived,yapsed_total
BiB_AgeOfWonder_2025,survey_mod24_derived,yapsed_mean
BiB_AgeOfWonder_2025,survey_mod24_derived,addi_inst_exp
BiB_AgeOfWonder_2025,survey_mod24_derived,addi_peer_exp
BiB_AgeOfWonder_2025,survey_mod24_derived,addi_total
